t	u1	u2	lambda	p	e	u1opt	u2opt
4.11	0.085081	-0.02525	5.4541	5.8014	-7.8933	0	0
4.12	0.085658	-0.0098783	5.4524	5.8014	-7.8933	0	0
4.13	0.086164	-0.00080154	5.4513	5.8014	-7.8933	0	0
4.14	0.087641	0.0045582	5.4507	5.7135	-7.8933	0	0
4.15	0.086501	-0.03246	5.4503	5.7135	-7.7844	0	0
4.16	0.079312	-0.014205	5.4382	5.7135	-7.7844	0	0
4.17	0.080643	-0.0034259	5.425	5.7135	-7.7844	0	0
4.18	0.081814	0.0029391	5.4171	5.7135	-7.7844	0	0
4.19	0.085098	-0.033485	5.4125	5.6256	-7.6755	0	0
4.2	0.083581	-0.01488	5.4098	5.6256	-7.6755	0	0
4.21	0.083484	-0.0038938	5.4082	5.6256	-7.6755	0	0
4.22	0.08378	0.0025934	5.4072	5.6256	-7.6755	0	0
4.23	0.084143	-0.029757	5.4067	5.6256	-7.5666	0	0
4.24	0.08448	-0.012748	5.4063	5.6256	-7.5666	0	0
4.25	0.078052	-0.0027044	5.391	5.6256	-7.5666	0	0
4.26	0.080553	0.0032263	5.3791	5.5377	-7.5666	0	0
4.27	0.080249	0.0067283	5.3721	5.5377	-7.5666	0	0
4.28	0.080733	-0.020543	5.3679	5.5377	-7.4577	0	0
4.29	0.081368	-0.0073765	5.3654	5.5377	-7.4577	0	0
4.3	0.081965	0.00039804	5.364	5.5377	-7.4577	0	0
4.31	0.082478	0.0049889	5.3631	5.5377	-7.4577	0	0
4.32	0.075635	-0.02488	5.3543	5.5377	-7.3488	0	0
4.33	0.077294	-0.010007	5.3394	5.5377	-7.3488	0	0
4.34	0.078655	-0.0012248	5.3306	5.5377	-7.3488	0	0
4.35	0.078521	0.0039612	5.3254	5.5377	-7.3488	0	0
4.36	0.082571	-0.033159	5.3224	5.4498	-7.2399	0	0
4.37	0.07896	-0.014965	5.3206	5.5377	-7.2399	0	0
4.38	0.081834	-0.0042218	5.3195	5.4498	-7.2399	0	0
4.39	0.07364	0.002122	5.3069	5.5377	-7.2399	0	0
4.4	0.076834	-0.038761	5.2935	5.4498	-7.131	0	0
4.41	0.077661	-0.018342	5.2855	5.4498	-7.131	0	0
4.42	0.078599	-0.0062853	5.2808	5.4498	-7.131	0	0
4.43	0.079452	0.00083416	5.278	5.4498	-7.131	0	0
4.44	0.080177	0.0050381	5.2764	5.4498	-7.131	0	0
4.45	0.074307	-0.021819	5.267	5.4498	-7.0221	0	0
4.46	0.073964	-0.0084075	5.2519	5.5377	-7.0221	0	0
4.47	0.078182	-0.0004884	5.2429	5.4498	-7.0221	0	0
4.48	0.078198	0.0041878	5.2377	5.5377	-7.0221	0	0
4.49	0.079833	-0.02239	5.2345	5.5377	-6.9132	0	0
4.5	0.080853	-0.0088144	5.2327	5.5377	-6.9132	0	0
4.51	0.074018	-0.00079809	5.2272	5.5377	-6.9132	0	0
4.52	0.075939	0.0039355	5.2104	5.5377	-6.9132	0	0
4.53	0.077502	-0.033452	5.2004	5.5377	-6.8043	0	0
4.54	0.078778	-0.015416	5.1946	5.5377	-6.8043	0	0
4.55	0.07982	-0.0047656	5.1911	5.5377	-6.8043	0	0
4.56	0.08067	0.0015233	5.1891	5.5377	-6.8043	0	0
4.57	0.074378	-0.030945	5.1759	5.5377	-6.6954	0	0
4.58	0.076202	-0.014005	5.1621	5.5377	-6.6954	0	0
4.59	0.076643	-0.0040016	5.1539	5.6256	-6.6954	0	0
4.6	0.079355	0.001905	5.1491	5.6256	-6.6954	0	0
4.61	0.080843	-0.039236	5.1463	5.6256	-6.5865	0	0
4.62	0.075103	-0.01897	5.1295	5.6256	-6.5865	0	0
4.63	0.07703	-0.007003	5.1167	5.6256	-6.5865	0	0
4.64	0.078582	6.3254e-05	5.1091	5.6256	-6.5865	0	0
4.65	0.079842	0.0042358	5.1046	5.6256	-6.5865	0	0
4.66	0.080869	-0.02588	5.102	5.6256	-6.4776	0	0
4.67	0.074992	-0.011153	5.0853	5.6256	-6.4776	0	0
4.68	0.076884	-0.0024567	5.0726	5.6256	-6.4776	0	0
4.69	0.078433	0.0026784	5.0651	5.6256	-6.4776	0	0
4.7	0.0797	-0.034472	5.0606	5.6256	-6.3687	0	0
4.71	0.073465	-0.016296	5.0497	5.6256	-6.3687	0	0
4.72	0.075618	-0.0055628	5.0336	5.6256	-6.3687	0	0
4.73	0.077381	0.00077485	5.024	5.6256	-6.3687	0	0
4.74	0.078823	0.0045172	5.0184	5.6256	-6.3687	0	0
4.75	0.080001	-0.022612	5.0151	5.6256	-6.2598	0	0
4.76	0.083379	-0.0092487	5.0012	5.6256	-6.2598	0.0094027	0.00011326
4.77	0.094825	-0.0013114	4.9869	5.6256	-6.2598	0.018805	0.00022652
4.78	0.1059	0.0034219	4.9785	5.6256	-6.2598	0.028208	0.00033979
4.79	0.11667	0.0062632	4.9735	5.6256	-6.2598	0.037611	0.00045305
4.8	0.11932	-0.024593	4.9706	5.6256	-6.1509	0.047014	0.00056631
4.81	0.13105	-0.010256	4.9509	5.6256	-6.1509	0.056416	0.00067957
4.82	0.14236	-0.0017436	4.9392	5.6256	-6.1509	0.065819	0.00079284
4.83	0.15333	0.0033292	4.9323	5.6256	-6.1509	0.075222	0.0009061
4.84	0.164	-0.033812	4.9283	5.6256	-6.042	0.084624	0.0010194
4.85	0.16658	-0.015583	4.9259	5.6256	-6.042	0.094027	0.0011326
4.86	0.17825	-0.0047733	4.9064	5.6256	-6.042	0.10343	0.0012459
4.87	0.18951	0.0016562	4.895	5.6256	-6.042	0.11283	0.0013591
4.88	0.20043	0.0054992	4.8882	5.6256	-6.042	0.12224	0.0014724
4.89	0.2032	0.0078149	4.8842	5.6256	-6.042	0.13164	0.0015857
4.9	0.21504	-0.030954	4.8639	5.6256	-5.9331	0.14104	0.0016989
4.91	0.22413	-0.013687	4.8518	5.7135	-5.9331	0.15044	0.0018122
4.92	0.23749	-0.0034447	4.8447	5.7135	-5.9331	0.15985	0.0019255
4.93	0.24899	0.0026497	4.8405	5.7135	-5.9331	0.16925	0.0020387
4.94	0.25246	0.0062947	4.8297	5.7135	-5.9331	0.17865	0.002152
4.95	0.26308	-0.031689	4.8137	5.8014	-5.8242	0.18805	0.0022652
4.96	0.2758	-0.013959	4.8042	5.8014	-5.8242	0.19746	0.0023785
4.97	0.28717	-0.0034426	4.7986	5.8014	-5.8242	0.20686	0.0024918
4.98	0.28977	0.0028134	4.7909	5.8893	-5.8242	0.21626	0.002605
4.99	0.30276	0.0065539	4.7728	5.8893	-5.8242	0.22567	0.0027183
5	0.31343	-0.03582	4.7621	5.9772	-5.7153	0.23507	0.0028316
5.01	0.30921	-0.016495	4.7557	6.0651	-5.7153	0.22806	0.0026527
5.02	0.29932	-0.0051441	4.752	6.153	-5.7153	0.22106	0.0024739
5.03	0.2991	0.0014984	4.7318	6.153	-5.7153	0.21405	0.0022951
5.04	0.29654	0.0053608	4.7199	6.2409	-5.7153	0.20705	0.0021162
5.05	0.29368	-0.032601	4.7128	6.3288	-5.6064	0.20004	0.0019374
5.06	0.28073	-0.014964	4.7086	6.5046	-5.6064	0.19304	0.0017586
5.07	0.27988	-0.0046099	4.6882	6.5925	-5.6064	0.18603	0.0015798
5.08	0.27818	0.0014443	4.6761	6.6804	-5.6064	0.17903	0.0014009
5.09	0.27723	0.0049592	4.669	6.7683	-5.6064	0.17202	0.0012221
5.1	0.26797	-0.029207	4.6604	6.8562	-5.4975	0.16502	0.0010433
5.11	0.26609	-0.013329	4.6417	7.032	-5.4975	0.15801	0.00086443
5.12	0.26552	-0.0040141	4.6307	7.1199	-5.4975	0.15101	0.0006856
5.13	0.26298	0.0014264	4.6241	7.2957	-5.4975	0.144	0.00050677
5.14	0.25233	0.004579	4.6052	7.4715	-5.4975	0.137	0.00032795
5.15	0.25379	-0.033802	4.5911	7.5594	-5.3886	0.12999	0.00014912
5.16	0.25205	-0.016413	4.5828	7.7352	-5.3886	0.12299	-2.9714e-05
5.17	0.24211	-0.0062044	4.5779	7.911	-5.3886	0.11598	-0.00020854
5.18	0.24069	-0.00023652	4.557	8.0868	-5.3886	0.10898	-0.00038737
5.19	0.23923	-0.041401	4.5446	8.2626	-5.2797	0.10197	-0.0005662
5.2	0.23865	-0.021209	4.5374	8.4384	-5.2797	0.094968	-0.00074503
5.21	0.23023	-0.0093464	4.5211	8.6142	-5.2797	0.087963	-0.00092386
5.22	0.23055	-0.0024014	4.5055	8.79	-5.2797	0.080958	-0.0011027
5.23	0.22174	0.0016395	4.4918	8.9658	-5.2797	0.073953	-0.0012815
5.24	0.2218	0.0039655	4.4702	9.1416	-5.2797	0.066947	-0.0014604
5.25	0.22212	-0.02406	4.4574	9.3174	-5.1708	0.059942	-0.0016392
5.26	0.22778	-0.011304	4.4498	9.4932	-5.1708	0.078489	-0.0016572
5.27	0.22424	-0.0037917	4.4303	9.7569	-5.1708	0.097035	-0.0016753
5.28	0.23271	0.00062312	4.4158	9.8448	-5.1708	0.11558	-0.0016933
5.29	0.22821	0.0032092	4.3989	10.109	-5.1708	0.13413	-0.0017114
5.3	0.23456	-0.027865	4.3793	10.284	-5.0619	0.15267	-0.0017294
5.31	0.24064	-0.013724	4.3678	10.46	-5.0619	0.17122	-0.0017475
5.32	0.23821	-0.0053942	4.3526	10.636	-5.0619	0.18977	-0.0017655
5.33	0.24691	-0.00049663	4.3339	10.724	-5.0619	0.20831	-0.0017836
5.34	0.24264	-0.033807	4.3186	10.988	-4.953	0.22686	-0.0018017
5.35	0.24912	-0.017385	4.2959	11.163	-4.953	0.2454	-0.0018197
5.36	0.25566	-0.0077089	4.2825	11.339	-4.953	0.26395	-0.0018378
5.37	0.2531	-0.0020161	4.2626	11.515	-4.953	0.2825	-0.0018558
5.38	0.26172	0.0013246	4.2449	11.603	-4.953	0.30104	-0.0018739
5.39	0.25681	0.0032765	4.2224	11.867	-4.953	0.31959	-0.0018919
5.4	0.2654	-0.028172	4.2031	11.954	-4.8441	0.33813	-0.00191
5.41	0.26387	-0.014252	4.1873	12.13	-4.8441	0.35668	-0.001928
5.42	0.26937	-0.0060532	4.1644	12.306	-4.8441	0.37523	-0.0019461
5.43	0.26939	-0.0012327	4.1464	12.394	-4.8441	0.39377	-0.0019641
5.44	0.27471	0.0015929	4.1222	12.57	-4.8441	0.41232	-0.0019822
5.45	0.27212	-0.036942	4.1036	12.746	-4.7352	0.43086	-0.0020002
5.46	0.27834	-0.019604	4.0789	12.921	-4.7352	0.44941	-0.0020183
5.47	0.2777	-0.0093871	4.056	13.009	-4.7352	0.46796	-0.0020363
5.48	0.28527	-0.0033748	4.0329	13.097	-4.7352	0.4865	-0.0020544
5.49	0.28316	0.00015453	4.0073	13.273	-4.7352	0.50505	-0.0020724
5.5	0.29047	0.0022178	3.9861	13.361	-4.7352	0.52359	-0.0020905
5.51	0.28774	0.0036015	3.9584	13.537	-4.7352	0.5236	-0.0019274
5.52	0.28689	-0.040155	3.9392	13.625	-4.6263	0.5236	-0.0017642
5.53	0.29369	-0.021378	3.9099	13.712	-4.6263	0.5236	-0.0016011
5.54	0.29309	-0.010234	3.8842	13.8	-4.6263	0.5236	-0.001438
5.55	0.29837	-0.0035991	3.8594	13.976	-4.6263	0.5236	-0.0012749
5.56	0.29806	0.00037445	3.8329	14.064	-4.6263	0.5236	-0.0011117
5.57	0.2969	0.0027762	3.8067	14.152	-4.6263	0.5236	-0.00094862
5.58	0.30363	0.0042499	3.7776	14.24	-4.6263	0.5236	-0.00078549
5.59	0.30312	-0.035007	3.7454	14.328	-4.5174	0.5236	-0.00062236
5.6	0.30258	-0.018019	3.7151	14.416	-4.5174	0.5236	-0.00045924
5.61	0.29931	-0.0079328	3.6876	14.591	-4.5174	0.5236	-0.00029611
5.62	0.3092	-0.0019214	3.6533	14.591	-4.5174	0.5236	-0.00013299
5.63	0.30766	0.0016838	3.6247	14.679	-4.5174	0.5236	3.0141e-05
5.64	0.30669	0.003868	3.5938	14.767	-4.5174	0.5236	0.00019327
5.65	0.31421	0.0052132	3.5619	14.855	-4.5174	0.5236	0.00035639
5.66	0.31348	0.006063	3.528	14.943	-4.5174	0.5236	0.00051952
5.67	0.31136	0.0066202	3.4932	15.031	-4.5174	0.5236	0.00068265
5.68	0.31178	0.0070046	3.4582	15.119	-4.5174	0.5236	0.00084577
5.69	0.31127	-0.032896	3.4235	15.207	-4.4085	0.5236	0.0010089
5.7	0.31033	-0.016288	3.3894	15.295	-4.4085	0.5236	0.001172
5.71	0.32044	-0.0064252	3.3512	15.295	-4.4085	0.5236	0.0013352
5.72	0.31994	-0.00054622	3.3136	15.383	-4.4085	0.5236	0.0014983
5.73	0.3192	0.0029807	3.2734	15.47	-4.4085	0.5236	0.0016614
5.74	0.31856	0.0051188	3.2348	15.558	-4.4085	0.5236	0.0018245
5.75	0.3209	0.0064367	3.1976	15.558	-4.4085	0.5236	0.0019877
5.76	0.32083	0.0071051	3.1577	15.646	-4.4085	0.5236	0.0019267
5.77	0.31978	0.0074875	3.1161	15.734	-4.4085	0.5236	0.0018657
5.78	0.32249	0.0077011	3.0735	15.734	-4.4085	0.5236	0.0018047
5.79	0.32282	0.007815	3.0304	15.822	-4.4085	0.5236	0.0017437
5.8	0.3239	0.0078699	2.9909	15.91	-4.4085	0.5236	0.0016827
5.81	0.32455	-0.036738	2.9456	15.998	-4.2996	0.52359	0.0016217
5.82	0.32455	-0.018532	2.9009	16.086	-4.2996	0.52359	0.0015607
5.83	0.3279	-0.007794	2.8565	16.086	-4.2996	0.52359	0.0014997
5.84	0.32897	-0.0014654	2.8087	16.174	-4.2996	0.52359	0.0014387
5.85	0.32887	0.0022593	2.7625	16.262	-4.2996	0.52359	0.0013777
5.86	0.33265	0.0044465	2.714	16.262	-4.2996	0.52359	0.0013167
5.87	0.32554	0.0057257	2.6673	16.349	-4.2996	0.52359	0.0012557
5.88	0.32713	0.0064688	2.6145	16.437	-4.2996	0.52359	0.0011947
5.89	0.32854	0.0068954	2.5653	16.525	-4.2996	0.52359	0.0011337
5.9	0.33311	0.007135	2.5143	16.525	-4.2996	0.52359	0.0010727
5.91	0.33465	0.0072643	2.4627	16.613	-4.2996	0.52359	0.0010117
5.92	0.32867	0.0073284	2.411	16.701	-4.2996	0.52359	0.00095069
5.93	0.33317	-0.037275	2.3551	16.701	-4.1907	0.52359	0.00088969
5.94	0.3358	-0.019065	2.3002	16.789	-4.1907	0.52359	0.00082869
5.95	0.33751	-0.0083252	2.2463	16.877	-4.1907	0.52359	0.0007677
5.96	0.334	-0.0019955	2.1932	16.877	-4.1907	0.52359	0.0007067
5.97	0.33717	0.0017299	2.1326	16.965	-4.1907	0.52359	0.0006457
5.98	0.33204	0.0039174	2.0753	17.053	-4.1907	0.52359	0.0005847
5.99	0.33508	0.0051969	2.0173	17.14	-4.1907	0.52359	0.0005237
6	0.34053	0.0059402	1.9568	17.14	-4.1907	0.52359	0.00046271
6.01	0.33609	0.006442	1.8995	17.228	-4.1907	0.52359	0.00050399
6.02	0.33985	0.0067569	1.8332	17.316	-4.1907	0.52359	0.00054527
6.03	0.33616	0.0069614	1.7725	17.404	-4.1907	0.52359	0.00058655
6.04	0.33996	-0.022238	1.7042	17.492	-4.0818	0.52359	0.00062783
6.05	0.33877	-0.010192	1.6423	17.492	-4.0818	0.52359	0.00066912
6.06	0.3434	-0.0030608	1.5734	17.58	-4.0818	0.52359	0.0007104
6.07	0.33863	0.0011689	1.5111	17.668	-4.0818	0.52359	0.00075168
6.08	0.34587	0.003685	1.4419	17.668	-4.0818	0.52359	0.00079296
6.09	0.34292	0.0051893	1.3718	17.756	-4.0818	0.52359	0.00083424
6.1	0.34913	0.0060961	1.3021	17.756	-4.0818	0.52359	0.00087552
6.11	0.34635	0.0066501	1.2313	17.844	-4.0818	0.52359	0.00091681
6.12	0.34289	-0.033187	1.1619	17.932	-3.9729	0.52359	0.00095809
6.13	0.35039	-0.016578	1.0882	17.932	-3.9729	0.52359	0.00099937
6.14	0.34794	-0.0067527	1.015	18.02	-3.9729	0.52359	0.0010407
6.15	0.34548	-0.00093223	0.93982	18.107	-3.9729	0.52359	0.0010819
6.16	0.34546	0.0025233	0.86701	18.107	-3.9729	0.52359	0.0011232
6.17	0.34307	0.0045822	0.79158	18.195	-3.9729	0.52359	0.0011645
6.18	0.35077	0.0058166	0.71499	18.195	-3.9729	0.52359	0.0012058
6.19	0.34936	0.006564	0.63666	18.283	-3.9729	0.52359	0.0012471
6.2	0.34662	-0.029157	0.55761	18.371	-3.864	0.52359	0.0012883
6.21	0.34783	-0.01412	0.47934	18.371	-3.864	0.52359	0.0013296
6.22	0.34599	-0.0052222	0.39712	18.459	-3.864	0.52359	0.0013709
6.23	0.34704	5.0463e-05	0.31613	18.459	-3.864	0.52359	0.0014122
6.24	0.35377	0.0031825	0.23232	18.547	-3.864	0.52359	0.0014535
6.25	0.35468	0.0050504	0.14971	18.547	-3.864	0.52359	0.0014948
6.26	0.35411	0.0061788	0.064939	18.635	-3.864	0.52359	0.0015333
6.27	0.35517	0.0068665	-0.021115	18.635	-3.864	0.52359	0.0015718
6.28	0.35518	-0.028887	-0.10397	18.635	-3.7551	0.52359	0.0016103
6.29	0.35511	-0.013867	-0.19285	18.723	-3.7551	0.52359	0.0016488
6.3	0.35626	-0.0049755	-0.28132	18.723	-3.7551	0.52359	0.0016873
6.31	0.35656	0.00029596	-0.36956	18.811	-3.7551	0.52359	0.0017258
6.32	0.35791	0.00343	-0.45766	18.811	-3.7551	0.52359	0.0017643
6.33	0.34969	0.005302	-0.54568	18.899	-3.7551	0.52359	0.0018028
6.34	0.35195	0.0064288	-0.63654	18.899	-3.7551	0.52359	0.0018413
6.35	0.3534	-0.033067	-0.72974	18.899	-3.6462	0.52359	0.0018798
6.36	0.35414	-0.016255	-0.82517	18.986	-3.6462	0.52359	0.0019183
6.37	0.35673	-0.0063056	-0.92072	18.986	-3.6462	0.52359	0.0019568
6.38	0.35864	-0.00040946	-1.0171	18.986	-3.6462	0.52359	0.0019953
6.39	0.35199	0.0030935	-1.11	19.074	-3.6462	0.52359	0.0020338
6.4	0.35504	0.0051833	-1.2117	19.074	-3.6462	0.52359	0.0020723
6.41	0.35486	0.0064387	-1.3077	19.162	-3.6462	0.52359	0.0021108
6.42	0.35943	0.0072013	-1.4076	19.162	-3.6462	0.52359	0.0021493
6.43	0.35422	-0.021666	-1.5026	19.162	-3.5373	0.52359	0.0021878
6.44	0.35696	-0.009421	-1.6055	19.162	-3.5373	0.52359	0.0022263
6.45	0.35949	-0.0021691	-1.7094	19.25	-3.5373	0.52359	0.0022648
6.46	0.35492	0.0021345	-1.8068	19.25	-3.5373	0.52359	0.0023033
6.47	0.3558	0.004697	-1.9111	19.338	-3.5373	0.52359	0.0023418
6.48	0.35338	0.0062315	-2.0158	19.338	-3.5373	0.52359	0.0023803
6.49	0.35759	0.007159	-2.1245	19.338	-3.5373	0.52359	0.0024188
6.5	0.35346	0.007728	-2.2319	19.338	-3.5373	0.52359	0.0024573
6.51	0.35713	-0.021512	-2.3421	19.426	-3.4284	0.52359	0.0022337
6.52	0.35407	-0.0095921	-2.4503	19.426	-3.4284	0.52359	0.0020102
6.53	0.35849	-0.0026379	-2.5611	19.426	-3.4284	0.52359	0.0017867
6.54	0.3545	0.0013842	-2.6696	19.514	-3.4284	0.52359	0.0015631
6.55	0.35975	0.0036749	-2.7806	19.514	-3.4284	0.52359	0.0013396
6.56	0.35638	0.0049432	-2.8892	19.514	-3.4284	0.52359	0.001116
6.57	0.35299	0.0056079	-3.0002	19.514	-3.4284	0.52359	0.00089249
6.58	0.35708	-0.038712	-3.1198	19.602	-3.3195	0.52359	0.00066895
6.59	0.35478	-0.020408	-3.2335	19.602	-3.3195	0.52359	0.00044541
6.6	0.35288	-0.0096842	-3.3475	19.602	-3.3195	0.52359	0.00022186
6.61	0.35879	-0.003436	-3.4688	19.602	-3.3195	0.52359	-1.6783e-06
6.62	0.35628	0.00016923	-3.5836	19.602	-3.3195	0.52359	-0.00022522
6.63	0.3537	0.0022138	-3.6982	19.602	-3.3195	0.52359	-0.00044876
6.64	0.35893	0.0033368	-3.8199	19.69	-3.3195	0.52359	-0.00067231
6.65	0.35802	0.0039157	-3.9393	19.69	-3.3195	0.52359	-0.00089585
6.66	0.35647	0.0041732	-4.0594	19.69	-3.3195	0.52359	-0.0011194
6.67	0.35485	0.004241	-4.1811	19.69	-3.3195	0.52359	-0.0013429
6.68	0.35326	-0.040432	-4.303	19.69	-3.2106	0.52359	-0.0015665
6.69	0.35991	-0.022336	-4.429	19.69	-3.2106	0.52359	-0.00179
6.7	0.35874	-0.011735	-4.5545	19.69	-3.2106	0.52359	-0.0020136
6.71	0.3576	-0.005559	-4.679	19.69	-3.2106	0.52359	-0.0022371
6.72	0.35677	-0.0019966	-4.8065	19.69	-3.2106	0.52359	-0.0024606
6.73	0.35588	2.2649e-05	-4.9314	19.69	-3.2106	0.52359	-0.0026842
6.74	0.3565	0.0011307	-5.0592	19.69	-3.2106	0.52359	-0.0029077
6.75	0.35267	0.0017007	-5.1854	19.777	-3.2106	0.52359	-0.0031313
6.76	0.35619	0.0021536	-5.3171	19.69	-3.2106	0.52359	-0.0030803
6.77	0.35498	0.0024189	-5.4489	19.69	-3.2106	0.52359	-0.0030293
6.78	0.3528	0.0025734	-5.5775	19.777	-3.2106	0.52359	-0.0029783
6.79	0.35477	0.0026625	-5.7107	19.777	-3.2106	0.52359	-0.0029273
6.8	0.35563	0.0027129	-5.8433	19.777	-3.2106	0.52359	-0.0028763
6.81	0.35617	0.0027406	-5.9756	19.777	-3.2106	0.52359	-0.0028254
6.82	0.35693	0.0027548	-6.1121	19.777	-3.2106	0.52359	-0.0027744
6.83	0.35762	-0.03342	-6.2467	19.777	-3.1017	0.52359	-0.0027234
6.84	0.35857	-0.018672	-6.3837	19.777	-3.1017	0.52359	-0.0026724
6.85	0.35159	-0.0099648	-6.5186	19.777	-3.1017	0.52359	-0.0026214
6.86	0.35296	-0.0048256	-6.6591	19.777	-3.1017	0.52359	-0.0025704
6.87	0.35447	-0.0017932	-6.7993	19.777	-3.1017	0.52359	-0.0025194
6.88	0.35612	-4.6735e-06	-6.9404	19.777	-3.1017	0.52359	-0.0024684
6.89	0.3497	0.0010493	-7.0778	19.777	-3.1017	0.52359	-0.0024175
6.9	0.35154	0.0016695	-7.2193	19.777	-3.1017	0.52359	-0.0023665
6.91	0.35344	0.0020335	-7.3609	19.777	-3.1017	0.52359	-0.0023155
6.92	0.35568	0.0022464	-7.506	19.777	-3.1017	0.52359	-0.0022645
6.93	0.35004	0.0023699	-7.6493	19.777	-3.1017	0.52359	-0.0022135
6.94	0.35226	0.0024407	-7.7947	19.865	-3.1017	0.52359	-0.0021625
6.95	0.35593	0.0024804	-7.9422	19.865	-3.1017	0.52359	-0.0021115
6.96	0.35098	0.0025016	-8.0868	19.865	-3.1017	0.52359	-0.0020606
6.97	0.35415	0.002512	-8.2363	19.865	-3.1017	0.52359	-0.0020096
6.98	0.34951	0.002516	-8.3865	19.865	-3.1017	0.52359	-0.0019586
6.99	0.35281	0.0025163	-8.536	19.865	-3.1017	0.52359	-0.0019076
7	0.35618	0.0025142	-8.6859	19.865	-3.1017	0.52359	-0.0018566
7.01	0.35179	0.0026776	-8.8359	19.865	-3.1017	0.52359	-0.0016732
7.02	0.34772	0.0028403	-8.9889	19.865	-3.1017	0.52359	-0.0014898
7.03	0.35178	0.0030024	-9.1437	19.865	-3.1017	0.52359	-0.0013065
7.04	0.3482	0.0031643	-9.3002	19.865	-3.1017	0.52359	-0.0011231
7.05	0.35238	0.0033261	-9.4535	19.865	-3.1017	0.52359	-0.00093971
7.06	0.3489	0.0034877	-9.6092	19.865	-3.1017	0.52359	-0.00075633
7.07	0.35347	0.0036493	-9.7663	19.865	-3.1017	0.52359	-0.00057295
7.08	0.3503	0.0038108	-9.9238	19.865	-3.1017	0.52359	-0.00038958
7.09	0.34723	0.048601	-10.081	19.865	-3.2106	0.52359	-0.0002062
7.1	0.35241	0.030556	-10.243	19.865	-3.2106	0.52359	-2.2818e-05
7.11	0.34974	0.019967	-10.403	19.865	-3.2106	0.52359	0.00016056
7.12	0.34736	0.01378	-10.566	19.865	-3.2106	0.52359	0.00034394
7.13	0.34495	0.010193	-10.727	19.865	-3.2106	0.52359	0.00052732
7.14	0.35065	0.0081411	-10.89	19.865	-3.2106	0.52359	0.0007107
7.15	0.3487	0.0069956	-11.055	19.865	-3.2106	0.52359	0.00089408
7.16	0.34663	0.0063853	-11.217	19.865	-3.2106	0.52359	0.0010775
7.17	0.3529	0.0060911	-11.385	19.865	-3.2106	0.52359	0.0012608
7.18	0.35116	0.0059835	-11.55	19.865	-3.2106	0.52359	0.0014442
7.19	0.34952	0.0059861	-11.715	19.865	-3.2106	0.52359	0.0016276
7.2	0.34828	0.0060537	-11.884	19.865	-3.2106	0.52359	0.001811
7.21	0.34736	0.0061598	-12.056	19.865	-3.2106	0.52359	0.0019943
7.22	0.34802	0.0062886	-12.226	19.777	-3.2106	0.52359	0.0021777
7.23	0.34443	0.0064308	-12.398	19.865	-3.2106	0.52359	0.0023611
7.24	0.34482	0.0065809	-12.568	19.777	-3.2106	0.52359	0.0025445
7.25	0.34364	0.0067357	-12.741	19.777	-3.2106	0.52359	0.0027279
7.26	0.34343	0.007151	-12.918	19.777	-3.2106	0.52359	0.0031045
7.27	0.34318	0.007568	-13.091	19.777	-3.2106	0.52359	0.0034812
7.28	0.34311	0.0079859	-13.265	19.777	-3.2106	0.52359	0.0038579
7.29	0.34346	0.0084044	-13.444	19.777	-3.2106	0.52359	0.0042345
7.3	0.34414	0.0088233	-13.625	19.777	-3.2106	0.52359	0.0046112
7.31	0.34481	0.0092423	-13.804	19.777	-3.2106	0.52359	0.0049879
7.32	0.34546	-0.034967	-13.982	19.777	-3.1017	0.52359	0.0053645
7.33	0.33853	-0.016341	-14.163	19.777	-3.1017	0.52359	0.0057412
7.34	0.34022	-0.0051715	-14.352	19.777	-3.1017	0.52359	0.0061179
7.35	0.342	0.001596	-14.539	19.777	-3.1017	0.52359	0.0064945
7.36	0.3366	0.0057638	-14.726	19.69	-3.1017	0.52359	0.0068712
7.37	0.3381	0.0083966	-14.912	19.69	-3.1017	0.52359	0.0072479
7.38	0.33938	0.010123	-15.1	19.69	-3.1017	0.52359	0.0076245
7.39	0.33372	0.011314	-15.291	19.69	-3.1017	0.52359	0.0080012
7.4	0.33603	0.012189	-15.479	19.69	-3.1017	0.52359	0.0083779
7.41	0.33864	0.012878	-15.669	19.69	-3.1017	0.52359	0.0087545
7.42	0.34148	0.013456	-15.861	19.69	-3.1017	0.52359	0.0091312
7.43	0.33605	0.013969	-16.047	19.69	-3.1017	0.52359	0.0095079
7.44	0.33897	0.014444	-16.238	19.69	-3.1017	0.52359	0.0098845
7.45	0.33419	0.014896	-16.432	19.69	-3.1017	0.52359	0.010261
7.46	0.33735	0.015334	-16.624	19.69	-3.1017	0.52359	0.010638
7.47	0.33305	0.015765	-16.821	19.69	-3.1017	0.52359	0.011015
7.48	0.33634	0.016191	-17.013	19.69	-3.1017	0.52359	0.011391
7.49	0.3419	-0.023568	-17.213	19.602	-2.9928	0.52359	0.011768
7.5	0.3355	-0.0067608	-17.403	19.602	-2.9928	0.52359	0.012145
7.51	0.3313	0.0044307	-17.605	19.602	-2.9928	0.52359	0.013522
7.52	0.33525	0.011659	-17.803	19.602	-2.9928	0.52359	0.0149
7.53	0.3317	0.016548	-18.003	19.602	-2.9928	0.52359	0.016278
7.54	0.33591	0.020055	-18.2	19.602	-2.9928	0.52359	0.017656
7.55	0.33249	0.022746	-18.4	19.602	-2.9928	0.52359	0.019034
